0.402667, 0.901761, 0.157121, -0.821235, 0.280093, 0.497113, 0.404269, -0.329204, 0.853341, 0.462676, 0.836749, 0.292886, -0.643852, 0.0900519, 0.759832, 0.609414, -0.540131, 0.580408, 0.462676, 0.836749, 0.292886, -0.570912, 0.0284784, 0.820517, 0.678226, -0.546845, 0.490886, 0.462676, 0.836749, 0.292886, -0.180442, -0.234574, 0.955205, 0.86797, -0.494799, 0.0424535, 0.991093, 0.0548212, -0.12136, -0.0267587, 0.974729, 0.221781, 0.130452, -0.216558, 0.967515, 0.992174, 0.0529647, -0.113071, -0.124351, 0.337383, -0.933118, -0.0112741, 0.939876, 0.341329, 0.992174, 0.0529647, -0.113071, -0.0465804, -0.683189, -0.728754, -0.115847, 0.728318, -0.675376, 0.992174, 0.0529647, -0.113071, 0.0104141, -0.937521, -0.347773, -0.124426, 0.343874, -0.930736, 0.989549, -0.141917, -0.025548, 0.144053, 0.964974, 0.219258, -0.00646327, -0.220647, 0.975332, 0.989298, -0.145631, -0.00903813, 0.0376992, 0.314955, -0.948358, 0.140957, 0.937867, 0.317074, 0.989298, -0.145631, -0.00903813, -0.107701, -0.687035, -0.718598, 0.0984404, 0.711881, -0.695367, 0.989298, -0.145631, -0.00903813, -0.140057, -0.930413, -0.338698, 0.0409156, 0.336339, -0.940852, 0.964118, -0.245177, 0.101803, 0.214104, 0.944843, 0.247853, -0.156956, -0.217163, 0.963434, 0.962956, -0.246744, 0.108781, 0.186307, 0.31713, -0.929902, 0.19495, 0.915721, 0.351353, 0.962956, -0.246744, 0.108781, -0.0865175, -0.664776, -0.742016, 0.255403, 0.705118, -0.661497, 0.962956, -0.246744, 0.108781, -0.19043, -0.907859, -0.373536, 0.190925, 0.338983, -0.921215, 0.890754, -0.421386, 0.170265, 0.34674, 0.872284, 0.344806, -0.293816, -0.2481, 0.923103, 0.833323, -0.455219, 0.313607, 0.465037, 0.884016, 0.047496, -0.298855, 0.106259, 0.948364, 0.833323, -0.455219, 0.313607, 0.519008, 0.839582, -0.160416, -0.190275, 0.296442, 0.935905, 0.833323, -0.455219, 0.313607, 0.542436, 0.782663, -0.30529, -0.106475, 0.424516, 0.899138
0.392278, 0.768191, 0.505965, -0.730427, -0.0741926, 0.67895, 0.559102, -0.635908, 0.532003, 0.420906, 0.733977, 0.533025, -0.570706, -0.242467, 0.784541, 0.705076, -0.634419, 0.316829, 0.420906, 0.733977, 0.533025, -0.618513, -0.197609, 0.760521, 0.663536, -0.649791, 0.3708, 0.420906, 0.733977, 0.533025, -0.481636, -0.317109, 0.816987, 0.768677, -0.600599, 0.220037, 0.951845, 0.216166, -0.217401, -0.0213965, 0.754228, 0.656264, 0.305832, -0.62001, 0.722533, 0.953841, 0.212072, -0.212631, -0.300142, 0.696922, -0.651317, 0.0100607, 0.685073, 0.728405, 0.953841, 0.212072, -0.212631, -0.141336, -0.307714, -0.940923, -0.264973, 0.927544, -0.263537, 0.953841, 0.212072, -0.212631, -0.00699288, -0.692159, -0.721711, -0.30023, 0.689884, -0.658727, 0.974021, -0.00135304, -0.226455, 0.146552, 0.76612, 0.625766, 0.172645, -0.642696, 0.746415, 0.976694, -0.0117832, -0.214312, -0.142927, 0.709207, -0.69036, 0.160126, 0.704902, 0.690994, 0.976694, -0.0117832, -0.214312, -0.20727, -0.311104, -0.927498, -0.0557444, 0.950303, -0.306296, 0.976694, -0.0117832, -0.214312, -0.16117, -0.699683, -0.696038, -0.141749, 0.714357, -0.685275, 0.974973, -0.153666, -0.16067, 0.221196, 0.743187, 0.631463, 0.0223738, -0.651199, 0.758577, 0.975095, -0.157783, -0.155867, 0.00213355, 0.709416, -0.704787, 0.221778, 0.686901, 0.692084, 0.975095, -0.157783, -0.155867, -0.197029, -0.293584, -0.935408, 0.101831, 0.942822, -0.31736, 0.975095, -0.157783, -0.155867, -0.221739, -0.678634, -0.700206, 0.00470371, 0.717329, -0.696719, 0.920969, -0.348672, -0.173906, 0.371249, 0.649768, 0.663307, -0.118278, -0.675448, 0.727861, 0.901246, -0.424066, -0.0890116, 0.41368, 0.780947, 0.467964, -0.128934, -0.458573, 0.879253, 0.901246, -0.424066, -0.0890116, 0.431587, 0.860241, 0.27151, -0.0385669, -0.283114, 0.958311, 0.901246, -0.424066, -0.0890116, 0.4323, 0.893973, 0.118021, 0.0295253, -0.144846, 0.989014
0.610373, 0.791048, -0.0410796, -0.629432, 0.515848, 0.581133, 0.480895, -0.328851, 0.812771, 0.627484, 0.778545, -0.0114469, -0.4868, 0.403735, 0.774612, 0.607692, -0.480485, 0.632333, 0.627484, 0.778545, -0.0114469, -0.56623, 0.466357, 0.679628, 0.53446, -0.419975, 0.733467, 0.627484, 0.778545, -0.0114469, -0.484311, 0.401767, 0.777191, 0.609677, -0.482132, 0.62916, 0.936938, -0.195114, -0.289963, 0.22762, 0.970238, 0.0826248, 0.265212, -0.143415, 0.953465, 0.934351, -0.19373, -0.299093, -0.246827, 0.253544, -0.935303, 0.257029, 0.947726, 0.189081, 0.934351, -0.19373, -0.299093, -0.338249, -0.746271, -0.573295, -0.11214, 0.636826, -0.762808, 0.934351, -0.19373, -0.299093, -0.249809, -0.954639, -0.162048, -0.254132, 0.226126, -0.940364, 0.911531, -0.37522, -0.168289, 0.388511, 0.9199, 0.0533267, 0.1348, -0.113991, 0.984294, 0.913374, -0.37682, -0.154125, -0.0796623, 0.205835, -0.975339, 0.399251, 0.903127, 0.157986, 0.913374, -0.37682, -0.154125, -0.393611, -0.720624, -0.570764, 0.104009, 0.581986, -0.80652, 0.913374, -0.37682, -0.154125, -0.398227, -0.905623, -0.145814, -0.0846337, 0.194559, -0.977233, 0.889534, -0.456176, -0.0251455, 0.456742, 0.886639, 0.0725169, -0.0107855, -0.0759913, 0.99705, 0.88951, -0.456331, -0.0231031, 0.0697352, 0.185556, -0.980156, 0.451563, 0.870248, 0.196876, 0.88951, -0.456331, -0.0231031, -0.374571, -0.699314, -0.608815, 0.261665, 0.550201, -0.792976, 0.88951, -0.456331, -0.0231031, -0.452632, -0.873137, -0.180983, 0.0624161, 0.171444, -0.983215, 0.79453, -0.602091, 0.0787873, 0.586777, 0.794673, 0.155523, -0.156249, -0.0773374, 0.984685, 0.763642, -0.606949, 0.220145, 0.638113, 0.761423, -0.114223, -0.0982956, 0.227703, 0.968757, 0.763642, -0.606949, 0.220145, 0.645095, 0.703271, -0.298769, 0.026516, 0.370167, 0.928587, 0.763642, -0.606949, 0.220145, 0.634926, 0.644108, -0.426607, 0.117132, 0.465551, 0.877236
0.385994, 0.89474, -0.224609, -0.789187, 0.446355, 0.421843, 0.477696, 0.0144294, 0.878407, 0.375853, 0.894238, -0.24305, -0.666056, 0.443043, 0.600068, 0.644285, -0.0636527, 0.762132, 0.375853, 0.894238, -0.24305, -0.764391, 0.447449, 0.464214, 0.52387, 0.0113088, 0.851723, 0.375853, 0.894238, -0.24305, -0.793162, 0.446066, 0.414633, 0.479196, 0.0369369, 0.87693, 0.976898, 0.00489874, -0.21365, -0.0392871, 0.986815, -0.157011, 0.210064, 0.161777, 0.96421, 0.973776, 0.00257182, -0.227494, -0.227192, -0.0416698, -0.972958, -0.0119819, 0.999128, -0.0399927, 0.973776, 0.00257182, -0.227494, -0.084224, -0.924817, -0.370972, -0.211344, 0.380404, -0.900348, 0.973776, 0.00257182, -0.227494, 0.0232891, -0.99581, 0.0884303, -0.226313, -0.0914094, -0.969756, 0.988585, -0.14159, -0.0514994, 0.131056, 0.976749, -0.169663, 0.0743246, 0.160977, 0.984156, 0.989655, -0.138975, -0.0356218, -0.0446618, -0.06248, -0.997046, 0.136339, 0.988323, -0.0680405, 0.989655, -0.138975, -0.0356218, -0.142429, -0.921884, -0.360339, 0.017239, 0.361685, -0.932141, 0.989655, -0.138975, -0.0356218, -0.134586, -0.98532, 0.10503, -0.0496955, -0.0991495, -0.993831, 0.976036, -0.189583, 0.106826, 0.203654, 0.968771, -0.14145, -0.0766733, 0.159816, 0.984165, 0.975838, -0.189176, 0.109331, 0.105406, -0.0307178, -0.993955, 0.191391, 0.981463, -0.0100353, 0.975838, -0.189176, 0.109331, -0.128251, -0.901036, -0.414351, 0.176897, 0.390317, -0.903526, 0.975838, -0.189176, 0.109331, -0.195621, -0.979327, 0.0514897, 0.0973306, -0.0716331, -0.992671, 0.913446, -0.327258, 0.241908, 0.345404, 0.937778, -0.0356046, -0.215204, 0.116079, 0.969646, 0.875453, -0.308318, 0.372185, 0.423758, 0.859984, -0.284354, -0.232401, 0.406655, 0.883528, 0.875453, -0.308318, 0.372185, 0.460663, 0.76526, -0.44963, -0.146189, 0.565082, 0.81198, 0.875453, -0.308318, 0.372185, 0.476704, 0.677681, -0.559912, -0.0795918, 0.667599, 0.740255
0.374186, 0.832762, 0.408035, -0.74128, 0.0042156, 0.671183, 0.557216, -0.553615, 0.618887, 0.31061, 0.888615, 0.337469, -0.618913, -0.0803893, 0.781335, 0.721434, -0.451554, 0.525006, 0.31061, 0.888615, 0.337469, -0.732745, -0.00230597, 0.6805, 0.60548, -0.458649, 0.650412, 0.31061, 0.888615, 0.337469, -0.776116, 0.0321187, 0.629772, 0.548786, -0.457528, 0.699644, 0.952871, 0.199516, -0.22854, -0.0418645, 0.83259, 0.552305, 0.300474, -0.516707, 0.801704, 0.948684, 0.206545, -0.239454, -0.31622, 0.614714, -0.722587, -0.00205127, 0.761226, 0.648483, 0.948684, 0.206545, -0.239454, -0.122327, -0.458575, -0.880196, -0.291608, 0.86432, -0.409776, 0.948684, 0.206545, -0.239454, 0.0309873, -0.814298, -0.57962, -0.314704, 0.542456, -0.778911, 0.977787, -0.0170066, -0.208909, 0.126439, 0.842788, 0.523183, 0.167169, -0.537976, 0.826218, 0.98179, -0.0309398, -0.187432, -0.127932, 0.621688, -0.772746, 0.140433, 0.782653, 0.606409, 0.98179, -0.0309398, -0.187432, -0.179784, -0.470043, -0.86414, -0.0613647, 0.882101, -0.467046, 0.98179, -0.0309398, -0.187432, -0.13032, -0.827571, -0.546025, -0.138219, 0.560508, -0.816533, 0.979398, -0.159473, -0.123889, 0.201239, 0.821841, 0.532992, 0.0168189, -0.546943, 0.837001, 0.979236, -0.155184, -0.130441, 0.00182098, 0.650148, -0.759805, 0.202716, 0.743791, 0.636931, 0.979236, -0.155184, -0.130441, -0.185018, -0.421148, -0.88792, 0.0828563, 0.893617, -0.441116, 0.979236, -0.155184, -0.130441, -0.2022, -0.793879, -0.573473, -0.0145602, 0.587941, -0.808773, 0.927958, -0.355289, -0.112534, 0.351812, 0.735461, 0.579074, -0.122974, -0.576947, 0.807471, 0.901441, -0.432897, 0.00214324, 0.395426, 0.825409, 0.402911, -0.176188, -0.362353, 0.915236, 0.901441, -0.432897, 0.00214324, 0.423277, 0.882425, 0.205335, -0.0907803, -0.184191, 0.978689, 0.901441, -0.432897, 0.00214324, 0.43223, 0.900306, 0.0512407, -0.0241115, -0.0452641, 0.998684
0.481097, 0.778784, 0.402544, -0.712622, 0.0799667, 0.696976, 0.510603, -0.622175, 0.59345, 0.488498, 0.76962, 0.411162, -0.540173, -0.103329, 0.835186, 0.685261, -0.630086, 0.365252, 0.488498, 0.76962, 0.411162, -0.650723, 0.00739329, 0.759279, 0.581317, -0.638459, 0.504421, 0.488498, 0.76962, 0.411162, -0.601759, -0.044083, 0.79746, 0.631866, -0.636978, 0.441592, 0.961162, 0.0921406, -0.26015, 0.0729345, 0.824309, 0.561423, 0.266174, -0.558592, 0.785574, 0.958576, 0.0974719, -0.267642, -0.26515, 0.648624, -0.71343, 0.10406, 0.754842, 0.6476, 0.958576, 0.0974719, -0.267642, -0.195325, -0.458966, -0.866717, -0.207319, 0.883091, -0.420915, 0.958576, 0.0974719, -0.267642, -0.0716764, -0.826847, -0.557841, -0.275673, 0.553916, -0.785609, 0.961675, -0.126058, -0.243496, 0.240206, 0.815556, 0.526469, 0.132219, -0.564782, 0.814579, 0.96501, -0.141872, -0.220519, -0.0826778, 0.63346, -0.769346, 0.248839, 0.760658, 0.599566, 0.96501, -0.141872, -0.220519, -0.261664, -0.466553, -0.844903, 0.0169847, 0.873041, -0.487351, 0.96501, -0.141872, -0.220519, -0.238609, -0.823845, -0.514146, -0.10873, 0.548773, -0.82887, 0.949788, -0.268915, -0.15996, 0.312392, 0.786046, 0.533426, -0.0177106, -0.556612, 0.830584, 0.94988, -0.265435, -0.165142, 0.0485273, 0.647055, -0.760898, 0.308825, 0.714748, 0.627505, 0.94988, -0.265435, -0.165142, -0.267355, -0.415983, -0.869183, 0.162016, 0.869772, -0.466099, 0.94988, -0.265435, -0.165142, -0.312288, -0.781538, -0.540069, 0.0142888, 0.564572, -0.82526, 0.876595, -0.457686, -0.148678, 0.453516, 0.682366, 0.573323, -0.160949, -0.57, 0.805727, 0.836766, -0.547463, -0.0103193, 0.51572, 0.781636, 0.350825, -0.183998, -0.298881, 0.936384, 0.836766, -0.547463, -0.0103193, 0.543918, 0.828881, 0.130804, -0.0630569, -0.115065, 0.991355, 0.836766, -0.547463, -0.0103193, 0.546828, 0.836473, -0.0359379, 0.0283065, 0.0244287, 0.999301
0.445668, 0.889465, 0.101158, -0.764261, 0.319204, 0.56037, 0.466139, -0.32705, 0.822041, 0.461104, 0.877953, 0.128768, -0.576117, 0.185836, 0.795961, 0.674887, -0.441206, 0.591493, 0.461104, 0.877953, 0.128768, -0.632904, 0.223691, 0.741212, 0.621946, -0.423273, 0.658805, 0.461104, 0.877953, 0.128768, -0.433305, 0.0961433, 0.896104, 0.774358, -0.468993, 0.424754, 0.977891, 0.01655, -0.208459, 0.0263479, 0.979168, 0.201337, 0.207448, -0.202379, 0.957083, 0.976221, 0.0181493, -0.216018, -0.21061, 0.315449, -0.925276, 0.0513496, 0.948769, 0.31177, 0.976221, 0.0181493, -0.216018, -0.124018, -0.770549, -0.625199, -0.177799, 0.637122, -0.749975, 0.976221, 0.0181493, -0.216018, -0.0221109, -0.982956, -0.182508, -0.215648, 0.182945, -0.95918, 0.978012, -0.178113, -0.108485, 0.195841, 0.963188, 0.18416, 0.0716906, -0.201357, 0.976891, 0.979624, -0.18363, -0.0813429, -0.0270959, 0.280472, -0.95948, 0.199004, 0.942133, 0.269782, 0.979624, -0.18363, -0.0813429, -0.194956, -0.772127, -0.604823, 0.0482566, 0.608358, -0.792194, 0.979624, -0.18363, -0.0813429, -0.194505, -0.968349, -0.156425, -0.0500441, 0.169059, -0.984335, 0.960337, -0.277902, 0.0228826, 0.2674, 0.941092, 0.206986, -0.0790564, -0.192658, 0.978076, 0.960334, -0.277909, 0.0229226, 0.106906, 0.291001, -0.950731, 0.257547, 0.91547, 0.309169, 0.960334, -0.277909, 0.0229226, -0.199904, -0.743424, -0.638247, 0.194416, 0.608348, -0.76949, 0.960334, -0.277909, 0.0229226, -0.268632, -0.944055, -0.191303, 0.0748051, 0.177557, -0.981263, 0.887261, -0.449982, 0.101414, 0.405471, 0.865669, 0.293618, -0.219913, -0.219395, 0.950528, 0.825297, -0.484787, 0.289597, 0.499842, 0.865761, 0.0248318, -0.26276, 0.124259, 0.956826, 0.825297, -0.484787, 0.289597, 0.544179, 0.819752, -0.178538, -0.150845, 0.30494, 0.94035, 0.825297, -0.484787, 0.289597, 0.560953, 0.76278, -0.321712, -0.0649372, 0.427958, 0.901463
0.259279, 0.952296, 0.160954, -0.846424, 0.143794, 0.512728, 0.465125, -0.269175, 0.843329, 0.187568, 0.981651, 0.0343395, -0.70726, 0.110714, 0.698231, 0.681617, -0.155253, 0.715049, 0.187568, 0.981651, 0.0343395, -0.779411, 0.127467, 0.613409, 0.597776, -0.141821, 0.789018, 0.187568, 0.981651, 0.0343395, -0.591663, 0.0850073, 0.801691, 0.784062, -0.170689, 0.596751, 0.968133, 0.210342, -0.13592, -0.175121, 0.95658, 0.232996, 0.179027, -0.201769, 0.962932, 0.966045, 0.212613, -0.146811, -0.208747, 0.307415, -0.928397, -0.152257, 0.927519, 0.341359, 0.966045, 0.212613, -0.146811, 0.0674737, -0.756088, -0.650982, -0.249409, 0.618972, -0.744761, 0.966045, 0.212613, -0.146811, 0.180216, -0.961642, -0.206802, -0.185148, 0.173322, -0.967305, 0.998993, 0.0149724, -0.0422896, -0.00495241, 0.973708, 0.227748, 0.0445877, -0.227309, 0.972801, 0.99989, 0.00800184, -0.0124681, -0.014338, 0.31084, -0.950354, -0.00372898, 0.950428, 0.310921, 0.99989, 0.00800184, -0.0124681, -0.00173604, -0.772507, -0.635004, -0.0147129, 0.634956, -0.772408, 0.99989, 0.00800184, -0.0124681, 0.00548096, -0.981677, -0.190474, -0.0137638, 0.190385, -0.981613, 0.992178, -0.0920862, 0.0842796, 0.0678577, 0.964547, 0.255039, -0.104777, -0.247325, 0.963251, 0.992256, -0.0919002, 0.083555, 0.110058, 0.33874, -0.934421, 0.05757, 0.936381, 0.346232, 0.992256, -0.0919002, 0.083555, -0.0135035, -0.748545, -0.662947, 0.12347, 0.656685, -0.74399, 0.992256, -0.0919002, 0.083555, -0.0709368, -0.97151, -0.226132, 0.101956, 0.218454, -0.970506, 0.94844, -0.278189, 0.151893, 0.211826, 0.912817, 0.349135, -0.235776, -0.298959, 0.92468, 0.87987, -0.333619, 0.338418, 0.316781, 0.9426, 0.10562, -0.35423, 0.0142724, 0.935049, 0.87987, -0.333619, 0.338418, 0.378943, 0.922293, -0.0760176, -0.28676, 0.195127, 0.93792, 0.87987, -0.333619, 0.338418, 0.415575, 0.885587, -0.207445, -0.230491, 0.323162, 0.917845
0.554059, 0.83108, -0.0482119, -0.709579, 0.501756, 0.494711, 0.435335, -0.239889, 0.867719, 0.498078, 0.853788, -0.151538, -0.583618, 0.459321, 0.669637, 0.641333, -0.245091, 0.727064, 0.498078, 0.853788, -0.151538, -0.733282, 0.507991, 0.451933, 0.462835, -0.113978, 0.879086, 0.498078, 0.853788, -0.151538, -0.757491, 0.513463, 0.403193, 0.42205, -0.0860328, 0.902481, 0.968877, -0.140993, -0.203465, 0.150777, 0.988006, 0.0333351, 0.196324, -0.0629754, 0.978515, 0.965917, -0.140061, -0.217684, -0.193468, 0.168067, -0.966604, 0.171969, 0.975775, 0.135242, 0.965917, -0.140061, -0.217684, -0.228314, -0.857247, -0.461519, -0.121968, 0.49549, -0.860008, 0.965917, -0.140061, -0.217684, -0.139752, -0.990042, 0.0168938, -0.217883, 0.0141038, -0.975873, 0.946499, -0.314556, -0.0720748, 0.31668, 0.948323, 0.0199321, 0.0620804, -0.0416903, 0.9972, 0.947967, -0.315696, -0.04116, -0.00516013, 0.114032, -0.993464, 0.318326, 0.941983, 0.106469, 0.947967, -0.315696, -0.04116, -0.299534, -0.840595, -0.451308, 0.107877, 0.440154, -0.891419, 0.947967, -0.315696, -0.04116, -0.314551, -0.948701, 0.0319934, -0.0491487, -0.0173818, -0.99864, 0.918734, -0.38785, 0.0741609, 0.385311, 0.921614, 0.0465102, -0.0863867, -0.0141554, 0.996161, 0.918759, -0.387846, 0.073877, 0.121793, 0.10042, -0.987463, 0.375565, 0.916238, 0.139499, 0.918759, -0.387846, 0.073877, -0.307825, -0.820841, -0.481107, 0.247237, 0.41928, -0.873544, 0.918759, -0.387846, 0.073877, -0.388836, -0.921306, -0.00106691, 0.0684772, -0.0277458, -0.997267, 0.826183, -0.533792, 0.180246, 0.514362, 0.845174, 0.145303, -0.229901, -0.0273353, 0.97283, 0.764829, -0.528742, 0.36806, 0.616403, 0.766707, -0.179462, -0.187305, 0.364131, 0.912319, 0.764829, -0.528742, 0.36806, 0.641901, 0.674015, -0.365605, -0.0547672, 0.515883, 0.854906, 0.764829, -0.528742, 0.36806, 0.642924, 0.59005, -0.488354, 0.0410398, 0.610142, 0.791228
0.369896, 0.895614, 0.247086, -0.780162, 0.155009, 0.606069, 0.504503, -0.41695, 0.756062, 0.318544, 0.932244, 0.171614, -0.650553, 0.0833284, 0.754876, 0.689428, -0.352105, 0.633017, 0.318544, 0.932244, 0.171614, -0.810137, 0.17375, 0.559901, 0.492147, -0.317384, 0.810592, 0.318544, 0.932244, 0.171614, -0.828978, 0.186174, 0.527384, 0.4597, -0.310259, 0.832115, 0.969715, 0.13513, -0.203453, -0.0539858, 0.930989, 0.361034, 0.238199, -0.339116, 0.910089, 0.965467, 0.140952, -0.219101, -0.259085, 0.43121, -0.864253, -0.0273395, 0.891174, 0.452837, 0.965467, 0.140952, -0.219101, -0.0602699, -0.697347, -0.714195, -0.253456, 0.702738, -0.66477, 0.965467, 0.140952, -0.219101, 0.0725594, -0.953207, -0.293483, -0.250215, 0.26745, -0.930517, 0.987881, -0.0726325, -0.137173, 0.115976, 0.93276, 0.341333, 0.103157, -0.353105, 0.929879, 0.990364, -0.0824084, -0.111302, -0.0649469, 0.433457, -0.898831, 0.122316, 0.897398, 0.423928, 0.990364, -0.0824084, -0.111302, -0.137108, -0.696653, -0.704185, -0.0195081, 0.71266, -0.701239, 0.990364, -0.0824084, -0.111302, -0.110305, -0.955338, -0.274158, -0.083738, 0.283793, -0.955222, 0.980721, -0.193911, -0.0241766, 0.189488, 0.913456, 0.360129, -0.0477487, -0.357768, 0.932589, 0.980605, -0.194757, -0.0219687, 0.0676265, 0.441428, -0.894745, 0.183955, 0.875906, 0.446038, 0.980605, -0.194757, -0.0219687, -0.150021, -0.673736, -0.723584, 0.126122, 0.712846, -0.689887, 0.980605, -0.194757, -0.0219687, -0.19247, -0.935762, -0.295472, 0.0369878, 0.29397, -0.955099, 0.923723, -0.382261, 0.0247537, 0.334752, 0.836955, 0.432953, -0.186219, -0.391642, 0.901077, 0.871386, -0.449821, 0.195822, 0.406481, 0.885469, 0.225209, -0.274698, -0.116646, 0.954429, 0.871386, -0.449821, 0.195822, 0.449647, 0.891919, 0.0479386, -0.196222, 0.046278, 0.979467, 0.871386, -0.449821, 0.195822, 0.472058, 0.87746, -0.0849994, -0.133592, 0.166507, 0.976949
0.440551, 0.852219, 0.282201, -0.744159, 0.170847, 0.645786, 0.502138, -0.494504, 0.709453, 0.398557, 0.889373, 0.223981, -0.594837, 0.0647828, 0.801232, 0.698084, -0.452568, 0.554852, 0.398557, 0.889373, 0.223981, -0.736751, 0.165026, 0.655717, 0.546214, -0.426358, 0.721019, 0.398557, 0.889373, 0.223981, -0.656279, 0.105964, 0.747041, 0.640664, -0.444732, 0.62591, 0.968474, 0.0812486, -0.235492, 0.0247455, 0.909266, 0.415479, 0.247882, -0.408208, 0.87859, 0.963676, 0.0888579, -0.251859, -0.261545, 0.50489, -0.822606, 0.054066, 0.858598, 0.50979, 0.963676, 0.0888579, -0.251859, -0.135983, -0.648392, -0.749064, -0.229864, 0.756103, -0.612757, 0.963676, 0.0888579, -0.251859, -0.00337645, -0.938901, -0.344171, -0.267053, 0.33252, -0.904496, 0.974556, -0.130855, -0.181982, 0.193557, 0.900729, 0.388873, 0.11303, -0.414202, 0.903139, 0.977027, -0.140937, -0.159858, -0.0717889, 0.488613, -0.869542, 0.20066, 0.861042, 0.46727, 0.977027, -0.140937, -0.159858, -0.21311, -0.651141, -0.728422, -0.00142842, 0.745756, -0.666218, 0.977027, -0.140937, -0.159858, -0.185137, -0.932835, -0.3091, -0.105558, 0.331594, -0.937498, 0.963185, -0.257908, -0.0758875, 0.266195, 0.875416, 0.403469, -0.0376249, -0.408816, 0.911841, 0.962922, -0.260535, -0.070014, 0.0712272, 0.495836, -0.86549, 0.260206, 0.828413, 0.496009, 0.962922, -0.260535, -0.070014, -0.22198, -0.617678, -0.754453, 0.153316, 0.742021, -0.652609, 0.962922, -0.260535, -0.070014, -0.268734, -0.903515, -0.33383, 0.0237159, 0.340268, -0.940029, 0.895044, -0.444566, -0.0354564, 0.408388, 0.785064, 0.465718, -0.179206, -0.431318, 0.884223, 0.839467, -0.523388, 0.14615, 0.475415, 0.837634, 0.268981, -0.263201, -0.156319, 0.951992, 0.839467, -0.523388, 0.14615, 0.520679, 0.851689, 0.059324, -0.155524, 0.0262965, 0.987482, 0.839467, -0.523388, 0.14615, 0.538836, 0.836554, -0.0991646, -0.0703607, 0.161996, 0.98428
0.564355, 0.82376, -0.0540617, -0.654624, 0.486456, 0.578643, 0.502962, -0.29117, 0.813787, 0.598519, 0.8011, 0.00363834, -0.470408, 0.347768, 0.811032, 0.648453, -0.48713, 0.58499, 0.598519, 0.8011, 0.00363834, -0.549748, 0.407417, 0.729238, 0.58271, -0.438463, 0.68425, 0.598519, 0.8011, 0.00363834, -0.295087, 0.216239, 0.930679, 0.744781, -0.558103, 0.365818, 0.94497, -0.145306, -0.293116, 0.172712, 0.9825, 0.0697479, 0.277852, -0.116534, 0.953529, 0.938678, -0.142727, -0.313866, -0.278181, 0.224329, -0.933966, 0.203711, 0.964005, 0.170869, 0.938678, -0.142727, -0.313866, -0.282009, -0.841551, -0.460719, -0.198377, 0.520981, -0.830196, 0.938678, -0.142727, -0.313866, -0.145431, -0.989256, 0.0149137, -0.312622, 0.0316465, -0.94935, 0.93044, -0.325063, -0.169163, 0.336042, 0.940993, 0.0401066, 0.146144, -0.0941626, 0.984772, 0.934311, -0.327675, -0.140326, -0.0886181, 0.167788, -0.981832, 0.345267, 0.929772, 0.127728, 0.934311, -0.327675, -0.140326, -0.355431, -0.826538, -0.436467, 0.0270343, 0.457672, -0.88871, 0.934311, -0.327675, -0.140326, -0.322534, -0.944743, 0.0585866, -0.15177, -0.00947811, -0.98837, 0.913807, -0.405382, -0.0249406, 0.406146, 0.911883, 0.0592901, -0.00129224, -0.0643093, 0.997929, 0.913706, -0.406216, -0.0114257, 0.0589744, 0.160365, -0.985294, 0.402074, 0.899595, 0.170483, 0.913706, -0.406216, -0.0114257, -0.361677, -0.800063, -0.478632, 0.185287, 0.441461, -0.877941, 0.913706, -0.406216, -0.0114257, -0.405878, -0.913617, 0.0238186, -0.0201142, -0.0171258, -0.999651, 0.827763, -0.55516, 0.0812752, 0.541612, 0.828442, 0.142619, -0.146508, -0.0740355, 0.986435, 0.772277, -0.557372, 0.304837, 0.608591, 0.786725, -0.103342, -0.182223, 0.26533, 0.946781, 0.772277, -0.557372, 0.304837, 0.633058, 0.715342, -0.295845, -0.0531671, 0.421454, 0.90529, 0.772277, -0.557372, 0.304837, 0.633812, 0.643311, -0.429457, 0.043262, 0.524869, 0.850083
